Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,210.15048217773438,208.63999938964844,159.03021240234375,255.08900451660156,67.57120513916016,445.8467712402344,122.97102355957031,21.938081741333008,318.3800048828125,105.533935546875,5844.18994140625,210.62903686932515,211.66000366210938,159.88725011484576,258.57129899597703,68.34867056805899,445.9559209816134,122.97102355957031,21.99508794226769,322.2099914550781,106.77141543092235,5845.3701171875,206.12274573806786,205.75,157.3460324040138,253.7647824650602,66.7645860542081,436.43878433354007,120.25166311897564,21.073480143013402,311.5,104.72183476299273,5786.080078125,210.32994399020487,210.7100067138672,158.5518703693391,257.8846409478204,68.17374121727974,442.551987565255,121.94126742822685,21.120985008426565,321.989990234375,106.60705687135206,5807.2001953125,63775800,75205000,31884900,9603900,21539000,22821900,225023300,77480900,112826700,14244600,6014580000
2025-05-13,212.28399658203125,211.3699951171875,160.33570861816406,257.9925537109375,67.01725769042969,445.72772216796875,129.89938354492188,21.72905731201172,334.07000732421875,105.82395935058594,5886.5498046875,212.75257189298435,214.83999633789062,161.5016759636265,258.639966447806,67.72669538961772,447.24609694771215,131.18908818741485,21.833568376029575,337.5899963378906,106.8390834251025,5906.64013671875,208.36592688565332,210.10000610351562,157.03711450979918,255.4225403810428,66.92979672976142,441.9764112331301,124.44067836400953,21.36801381902082,316.79998779296875,105.39857290016582,5845.02001953125,209.79158118866218,211.0800018310547,159.36904920072405,256.0503155003321,67.62950665848516,444.37803887168343,124.95056035306071,21.7575595057464,320.0,105.68861045744525,5854.14990234375,51909300,56193700,24944300,8589000,14389100,23618800,330430100,41193200,136992600,13350800,5516290000
2025-05-14,211.6858367919922,210.25,166.2353057861328,260.5724182128906,67.21163177490234,449.4988098144531,135.30810546875,20.92146110534668,347.67999267578125,104.87651824951172,5892.580078125,213.29095299553776,211.92999267578125,167.76003343226498,261.5533412811179,67.38655370674452,450.45150777480933,135.40808800730593,21.757558645400316,350.0,105.24389276693061,5906.5498046875,209.94114592781207,208.85000610351562,160.3755586245459,257.28631994724986,66.64796972410095,444.73528972695,131.6489642323906,20.873954430676715,337.0,104.34478518065134,5872.10986328125,211.78552428530423,211.4499969482422,160.75425431916318,257.9827669437803,66.93951369163089,444.73528972695,133.16861033831793,21.719555117858686,342.5,105.24389276693061,5896.740234375,49325800,38492100,31769200,8643100,16286800,19902800,281180800,59394000,136997300,15494900,5233450000
2025-05-15,210.80850219726562,205.1699981689453,164.8301544189453,262.3870849609375,69.59260559082031,450.5129089355469,134.79823303222656,21.4725284576416,342.82000732421875,105.94001770019531,5916.93017578125,212.31393091132972,206.8800048828125,166.93288561158357,264.3783574631619,69.70922762323923,453.5552331837817,136.2678878895653,21.4725284576416,346.1400146484375,106.00831544180177,5924.2099609375,208.90429308394448,202.6699981689453,163.2755313961832,259.7091843166256,67.63922918094534,447.8284909088357,132.6287461607251,20.987971190242263,334.7200012207031,103.39347592274727,5865.16015625,210.31001909194578,206.4499969482422,166.56416520922104,261.8770157752101,67.73641050073138,448.1665235651595,134.258351724734,21.09248407503268,340.3399963378906,103.9008295112673,5869.81982421875,45029500,64347300,22717600,9214600,19817100,21992300,226632600,51800100,97882600,15004300,4991290000
2025-05-16,210.6190643310547,205.58999633789062,166.85316467285156,262.45574951171875,69.97161102294922,451.6463623046875,135.36810302734375,21.69105339050293,349.9800109863281,105.55950927734375,5958.3798828125,211.92510277199543,206.85000610351562,170.0620723801173,263.33857420454694,70.22428836102497,451.735838870633,136.31789147723805,21.710056062366096,351.6199951171875,106.24248674924188,5958.6201171875,209.1335944967917,204.3699951171875,166.37482262141023,259.66011303826815,69.41766939892922,446.13838030321216,133.42857277146337,21.330011686075423,342.3299865722656,104.83749601402728,5907.35986328125,211.71573318604425,206.85000610351562,168.34799688904792,262.3968965278898,69.83555570578352,449.4391826540583,136.18791721457987,21.520032968123495,346.239990234375,106.00832410800483,5929.08984375,54737900,43318500,36271400,8932900,18441200,23849800,226542500,37786800,95895700,14042500,4850850000
2025-05-19,208.14659118652344,206.16000366210938,167.29165649414062,259.826904296875,69.90359497070312,456.2197570800781,135.53805541992188,21.852569580078125,342.0899963378906,103.88131713867188,5963.60009765625,208.84446444770495,206.6199951171875,167.37138270626306,263.20128200998215,70.13683163678961,456.9355998797858,135.83797251007488,21.881073584094256,343.0,104.95457053429604,5968.60986328125,203.64029993754312,201.25999450683594,164.84511253179298,256.93316930268384,69.62176393422115,448.1963586877965,132.35879696756518,21.510528780661684,333.3699951171875,103.14955244476057,5895.68994140625,207.27923550566183,201.64999389648438,165.14408202569703,260.48410598167084,70.00077629703416,448.27591363294266,132.35879696756518,21.605540315187838,336.29998779296875,104.95457053429604,5902.8798828125,46140500,34314800,21374700,12145000,13282800,21336500,193154600,31513700,88869900,16802700,4144010000
2025-05-20,206.232421875,204.07000732421875,164.75045776367188,260.61163330078125,69.67035675048828,455.5238342285156,134.3483428955078,22.346630096435547,343.82000732421875,102.39826965332031,5940.4599609375,207.83753801206538,205.58999633789062,169.09542238192347,261.5729486833489,70.09795605969845,455.69283539558984,134.54829272140586,22.517650511347185,354.989990234375,104.12523849609568,5953.06005859375,204.40797196423648,202.64999389648438,163.69409683237404,257.29610854408895,69.41767937609607,451.69606398891386,132.58874781513978,22.004589266612268,341.6300048828125,102.23240477623206,5909.259765625,207.03996203611737,204.6300048828125,167.18203886374593,257.51191281628184,69.77725843140577,452.9587181303489,134.2583525069389,22.014090602128963,347.8699951171875,103.80326024488056,5944.66015625,42496600,29470400,33563300,8436300,12137800,15441800,161514200,57047500,131715500,12429300,4416850000
2025-05-21,201.47689819335938,201.1199951171875,169.47410583496094,256.0601501464844,69.82584381103516,449.9561462402344,131.76895141601562,21.89057731628418,334.6199951171875,101.13964080810547,5844.60986328125,206.4118779017609,203.4600067138672,173.9287069806468,260.58219084007044,70.04936752458184,455.1360468945702,137.36762292180558,22.30862521447418,347.3500061035156,102.41778742063637,5938.3701171875,200.10109516487896,200.05999755859375,164.32191937471765,255.7560664091254,69.5634535002678,449.2005259832327,130.55922977564506,21.89057731628418,332.20001220703125,101.120122914416,5830.91015625,204.54755595275296,201.61000061035156,164.38171022936268,259.3070029050421,69.67035517877366,451.944595050179,133.02864907239967,22.29912387876152,344.42999267578125,101.9884830862127,5910.18017578125,59211800,42460900,45567600,7464000,12094400,19216900,270608700,42984700,102354800,16716100,5254250000
2025-05-22,200.7490997314453,203.10000610351562,171.3874969482422,255.6972198486328,69.13583374023438,452.2329406738281,132.7987060546875,21.89057731628418,341.0400085449219,100.46641540527344,5842.009765625,202.1348820380274,205.75999450683594,177.51631833163697,257.29609924459567,69.96188594279934,457.5918252828005,134.21836966107523,22.004589720447093,347.2699890136719,100.95425853538052,5878.080078125,199.09413231135568,200.16000366210938,171.28785058807728,253.93154043030927,68.9609044279123,451.27849365115543,131.51900885300861,21.67205021928203,331.3900146484375,99.41267245770727,5825.81982421875,200.1010778345708,201.3800048828125,172.7527874178601,254.49067374288148,69.81611028012124,452.32244757902833,132.19884131725317,21.89057731628418,331.8999938964844,100.55422359562291,5841.259765625,46742400,38938900,45024100,6514100,11101800,18025600,187344000,38602800,97113400,13417400,5157050000
2025-05-23,194.67758178710938,200.99000549316406,169.00572204589844,255.7364044189453,69.74809265136719,447.5799560546875,131.25906372070312,22.156606674194336,339.3399963378906,100.52495574951172,5802.81982421875,197.10020219746903,202.3699951171875,170.61516349512442,256.99198455091897,69.95218305712636,451.06969358680703,132.64873565144939,22.223114209607303,343.17999267578125,100.9542600926748,5829.509765625,192.8730755135501,197.85000610351562,168.6768571426718,251.11626587786765,68.69852404103328,446.3173019248347,129.12957588399638,21.738556978777154,333.2099914550781,99.58829781852495,5767.41015625,193.0824298832746,198.89999389648438,169.6933472793524,251.9108110430405,69.52457636233079,447.3811293692874,129.96937433382988,21.805066326384544,337.9200134277344,100.10541035339202,5781.89013671875,78432900,33393500,24963600,6671800,12822100,16883500,198821300,35405400,84654800,12061600,4662820000
2025-05-27,199.60260009765625,206.02000427246094,173.38059997558594,260.22906494140625,69.7578125,458.02923583984375,135.4680633544922,22.432138442993164,362.8900146484375,101.00303649902344,5921.5400390625,200.1309909415137,206.69000244140625,173.68952953082126,260.23885381510826,70.18541919168487,458.2877438900054,135.6280293045703,22.479643304441346,363.7900085449219,101.33477369213719,5924.330078125,196.83102019804124,202.19000244140625,170.6201541260049,256.99200115618,69.54400915415756,453.48562310372705,133.27857708527512,22.20411184609215,347.32000732421875,100.39811579306146,5854.06982421875,197.6983910952664,203.08999633789062,170.70984040857914,257.04106526626447,69.71893849035054,453.8435596609756,134.1183754403962,22.375130434622182,347.3500061035156,100.97376710278596,5854.06982421875,56288500,34892000,24341300,7506600,10666100,20974300,192953600,36155400,120146400,13043600,5366380000
2025-05-28,199.8119659423828,204.72000122070312,172.7826690673828,258.46337890625,69.14556884765625,454.7184753417969,134.7782440185547,22.023591995239258,356.8999938964844,99.62732696533203,5888.5498046875,202.11495545301858,207.66000366210938,175.87197969808867,261.63177081627316,69.8744399020986,459.84867709346275,137.2176717346689,22.460642556983526,365.0,101.89091884442455,5939.919921875,199.29353925378823,204.41000366210938,172.41892110592804,257.8846379571237,69.04838752328922,454.2909661144885,134.75824445795843,21.95708445864291,355.9100036621094,99.31510765248808,5881.8798828125,199.98144837254895,205.9199981689453,173.38059279934902,261.16091702282114,69.68006983890477,458.55619745791415,135.9979578766118,22.43214036255335,364.8399963378906,101.75432336029878,5925.5400390625,45339700,28549800,25999200,5535400,8710900,17086300,304021100,36737200,91404300,14292400,4665050000
2025-05-29,199.3433837890625,205.6999969482422,172.36412048339844,259.3266296386719,69.47598266601562,456.0308837890625,139.15721130371094,22.280120849609375,358.42999267578125,100.19322967529297,5912.169921875,203.19167383577107,208.80999755859375,174.79570135988587,260.3467980228732,69.64119906343514,459.05333474747385,143.45620133736625,22.280120849609375,367.7099914550781,100.3493356142531,5943.1298828125,197.90775006205254,204.22999572753906,171.18817794228764,257.5217347653291,68.47500099760362,452.68035209769624,137.87751407348716,22.004587577360702,356.0,99.27608216075384,5873.7998046875,202.9623758748587,208.02999877929688,174.39708553258473,259.74841937820054,68.99978901505891,458.884303233251,142.21648797143945,22.166106644356123,365.2900085449219,99.79319471464648,5939.9599609375,51396800,34650000,21174700,5081200,10291100,13974800,369241900,26091400,88087800,13825300,4569750000
2025-05-30,200.24066162109375,205.00999450683594,172.25450134277344,258.96368408203125,70.06880187988281,457.7011413574219,135.09817504882812,22.318126678466797,346.4599914550781,99.81271362304688,5911.68994140625,201.3472946799051,205.99000549316406,172.84246501872812,260.26829856132497,70.42838093250339,459.0135248792732,139.58710766728817,22.4416422312468,363.67999267578125,99.90052181887317,5922.14013671875,196.18300200128658,201.6999969482422,167.9443897158325,257.7179225906518,69.59260820492239,452.90900269221845,132.88868890141003,22.004589846924908,345.2900085449219,98.7297012111472,5843.66015625,198.7651407343476,204.83999633789062,171.8160148026651,258.4241883810186,69.59260820492239,457.0648535034259,138.6873257641086,22.30862534269953,355.5199890136719,99.6761181336087,5903.669921875,70819900,51679400,36258300,10977700,28019500,34770500,333170900,56618600,123474900,28645800,6378540000
2025-06-02,201.08807373046875,206.64999389648438,169.7830352783203,259.611083984375,69.97161102294922,459.3018798828125,137.34764099121094,22.289621353149414,342.69000244140625,100.54447174072266,5935.93994140625,201.51677709467234,207.0,170.47265253347098,259.97402070361045,70.01048502991924,459.44105553120437,138.08745689917103,22.38463289300945,348.0199890136719,101.32501627982484,5937.39990234375,199.51286535414474,202.67999267578125,168.06895981724793,256.90372693326515,69.34964174034637,454.2512329224997,135.36809645457458,22.061594744801972,333.3299865722656,99.73465036104437,5861.43017578125,199.67238359256916,204.97999572753906,168.4277201511054,258.00235590026796,70.00076467456206,454.49978904014216,135.45808684638126,22.365632034792956,343.5,101.22744914292399,5896.68017578125,35423300,29113300,24742900,6011200,10202700,16626500,197663100,30443900,81873800,17290500,4832240000
2025-06-03,202.6533203125,205.7100067138672,167.1322021484375,261.1903381347656,69.15528869628906,460.29608154296875,141.1867218017578,22.185110092163086,344.2699890136719,101.2762451171875,5970.3701171875,203.1518034040851,208.9499969482422,169.21499790569834,261.49442184863057,69.7578173516132,461.4593374660713,141.9665367692297,22.36563183506563,355.3999938964844,102.1153359654938,5981.35009765625,200.35033086337637,205.02999877929688,166.10573677644086,257.86502496413567,68.48472495850216,458.19825223653834,137.91748812723765,21.909576810248968,343.0400085449219,99.72489996503198,5929.0,200.73914706631285,207.11000061035156,168.28322165672472,258.6988154428008,69.68978968361016,458.8047449110186,138.74729436292043,22.21361228533049,346.6000061035156,100.39812592199532,5938.56005859375,46381600,33139100,25386700,6998400,20139800,15743800,225578800,37887100,99324500,19194300,5026680000
2025-06-04,202.2046661376953,207.22999572753906,168.80641174316406,259.1794738769531,69.35936737060547,461.19085693359375,141.88656616210938,22.223115921020508,332.04998779296875,99.81271362304688,5970.81005859375,205.6142882803356,208.17999267578125,168.99575958230332,262.0241445637471,69.82584066080437,463.0003525817652,142.3564566649135,22.365634150388747,345.6000061035156,102.36900702015761,5990.47998046875,201.4868493484558,205.17999267578125,167.21690566982434,259.14022857540317,68.68880367467787,460.3457601448262,139.5071219355859,22.185112388798327,327.3299865722656,99.81271362304688,5966.10986328125,202.2943894332265,206.5500030517578,167.70023534112542,260.84705493579474,69.25246569692254,461.32011095722316,142.15650682982962,22.242118593228884,345.1000061035156,101.39332069908734,5978.93994140625,43604000,29915600,18508700,5915700,13565900,14162700,167120800,24500100,98912100,15648500,4767050000
2025-06-05,200.0213165283203,207.91000366210938,169.2249755859375,256.9527893066406,68.91232299804688,464.9788513183594,139.95701599121094,21.966585159301758,284.70001220703125,99.35414123535156,5939.2998046875,204.12881205428334,212.80999755859375,171.76619347877022,259.68954289634314,69.44682391802918,466.937474562979,143.96606551828813,22.27062063906603,324.54998779296875,100.54447975454497,5999.7001953125,199.54276184010462,207.55999755859375,168.76656887329105,255.34406123341302,68.83457498313567,461.34993839523827,138.79728569106723,21.92857981823402,273.2099914550781,99.25657409067419,5921.2001953125,202.8826044104843,209.5500030517578,171.02873742014836,259.68954289634314,69.36907590311796,462.27455978783877,142.13649493837005,22.27062063906603,322.489990234375,100.47618200888121,5985.669921875,55126100,51864200,25375400,8173800,13531400,20131700,231397900,33173600,287499800,13924800,5091850000
2025-06-06,203.30133056640625,213.57000732421875,174.31736755371094,260.6606750488281,69.33992767333984,467.66326904296875,141.6865997314453,22.185110092163086,295.1400146484375,101.73480987548828,6000.35986328125,205.07592905349443,213.8699951171875,175.22423609077742,261.56310742936586,69.4662700610649,470.60616471423765,143.23623746842864,22.403635363353633,305.5,101.95922100564745,6016.8701171875,201.4370087789868,210.5,171.70639878734616,259.2187170664052,68.94148204106538,466.0725039656027,141.47664251332282,22.090098553151517,291.1400146484375,100.18347219115182,5978.6298828125,202.3841235560851,212.39999389648438,171.70639878734616,259.28735892431575,69.07753737056977,467.3749354769993,142.47640682683559,22.109101223392706,298.8299865722656,100.26152888371986,5987.06005859375,46607700,39832500,22258100,7738100,9524000,15285600,153986200,30426200,164747700,15487800,4355710000
2025-06-09,200.8388214111328,216.97999572753906,177.23081970214844,261.65142822265625,69.74809265136719,470.0196228027344,142.59640502929688,22.774179458618164,308.5799865722656,102.41778564453125,6005.8798828125,205.3750202901374,217.85000610351562,177.51516765540885,262.78930265486173,69.8064073734952,470.69568816704816,144.96584183837217,22.93569853898543,309.8299865722656,103.27638685459355,6021.31005859375,199.41316716451473,212.8800048828125,175.26524563491927,258.32611435160106,69.08724931143733,465.9134708467471,141.9065651342004,22.251618687415245,281.8500061035156,101.30550392817281,5994.18017578125,203.76990423179717,214.75,175.47476517942692,260.9255546799418,69.33992666876738,466.98725027602023,143.15627066728982,22.27062135856303,285.9599914550781,101.79334704741406,6004.6298828125,72862600,38102500,18817600,8285000,12281300,16469900,185114500,42542600,140908900,17087300,4642360000
2025-06-10,202.0551300048828,217.61000061035156,179.60543823242188,263.4759216308594,70.31175231933594,468.2001953125,143.92608642578125,23.087717056274414,326.0899963378906,104.61308288574219,6038.81005859375,203.73004106569937,217.69000244140625,182.03497857747755,263.7701865542935,70.64217768546634,470.06931180763127,144.25599524562207,23.201731274781498,327.8299865722656,105.03262827889746,6043.009765625,199.96151019448254,214.14999389648438,176.07839439763768,260.77838340293533,69.7383773745677,464.26304461137784,141.4966510569608,22.76467888473129,310.6700134277344,103.35444670627638,6000.27978515625,199.99141796230995,216.77999877929688,177.36049490508012,260.80780989527875,69.87443269754522,468.4686249933991,142.65638139553192,22.77418022062309,314.94000244140625,103.5008011353111,6009.91015625,54672600,31303300,32908000,7538100,12265000,15375900,155881900,40439200,151256500,17634800,4882880000
2025-06-11,198.1769256591797,213.1999969482422,178.38819885253906,263.03448486328125,70.03963470458984,469.8903503417969,142.80625915527344,23.25873565673828,326.42999267578125,106.65226745605469,6022.240234375,203.8795731269679,218.39999389648438,181.3415535485882,264.4764428071077,70.3214656782757,472.72389606625393,144.96590375929992,23.45826007045394,335.5,106.73032414687151,6059.39990234375,197.80805305990708,212.88999938964844,177.59998091691168,260.71952105435884,69.73837043575178,466.9474544926898,141.84641202362192,23.106717918761774,322.5,103.87156297979323,6002.31982421875,202.88260699920767,217.41000366210938,180.82271788080294,263.5543728329388,70.23399731394507,467.30536072753216,144.5859620448177,23.116219253909602,334.3999938964844,105.13995815193145,6049.3798828125,60989900,39326000,18994400,7434100,12718500,16399200,167694000,38558700,122611400,22648200,5111550000
2025-06-12,198.5956573486328,213.24000549316406,176.57229614257812,263.1227722167969,70.20484924316406,476.1042785644531,144.9759063720703,23.60077667236328,319.1099853515625,107.06205749511719,6045.259765625,199.07419684911244,213.5800018310547,177.72969292587254,263.17183632733907,70.36034527457213,477.6453447348738,144.9759063720703,23.638780201080788,332.55999755859375,107.51087228526457,6045.43017578125,196.7612432530472,211.3300018310547,175.71422821351473,260.0819349081481,69.58287994644957,470.78517145354215,141.82643588786814,23.306242529073597,316.8599853515625,105.58876914570386,6003.8798828125,198.47602627663701,211.77999877929688,177.08114453762232,261.76909370629187,70.21456959874178,472.276508194471,141.94641106631286,23.306242529073597,323.0799865722656,106.27174655595084,6009.89990234375,43904600,27640000,17345900,6618000,12806900,18950600,162365000,42465400,105127500,17469400,4669500000
2025-06-13,195.85400390625,212.10000610351562,175.48475646972656,259.8955993652344,69.50994110107422,472.2168273925781,141.94639587402344,23.315746307373047,325.30999755859375,109.39395141601562,5976.97021484375,199.76210952406473,214.0500030517578,177.9422189062432,261.92608752544487,70.3516560348676,476.4124557062983,143.556128789635,23.70529203156549,332.989990234375,109.7939789310429,6026.16015625,195.1062792678608,209.6199951171875,173.17995008036138,257.6983111633206,69.22611376804707,470.0295518485209,140.8265869783813,23.239735617584678,313.29998779296875,107.9889607519484,5963.2099609375,199.12405177447246,209.9600067138672,173.18992212692407,260.02309422840995,70.24399430143994,473.6584649544854,142.4563055840922,23.553274276377934,313.9700012207031,109.6183550980345,6000.56005859375,51447300,29337800,20873200,7098300,17467200,16814500,180820600,46368400,128964300,28540200,5258910000
2025-06-16,197.81802368164062,216.10000610351562,177.5401153564453,265.20233154296875,69.02057647705078,476.3727111816406,144.66595458984375,23.182727813720703,329.1300048828125,109.74520111083984,6033.10986328125,198.08720880439395,217.05999755859375,177.8444226178713,266.5462212171046,70.09719387647019,477.91374692205306,146.1556971839991,23.363249565129838,332.04998779296875,110.40866810959282,6050.830078125,195.96366601516638,211.60000610351562,175.4248845342781,261.75931212188453,68.74653112708066,472.25660744971805,143.1761967394354,23.0687154112898,326.4100036621094,108.42801861697882,6004.0,196.701426450214,212.30999755859375,175.5096849868568,261.90644458682067,69.68611838433925,472.4653860858625,143.32618096280035,23.27773935720943,331.2900085449219,109.1012445632726,6004.0,43020700,33284200,18132500,8566000,15045900,15626100,183133700,35102100,83925900,22986100,5111710000
2025-06-17,195.04644775390625,214.82000732421875,176.8317108154297,264.37835693359375,68.13972473144531,475.279052734375,144.09603881835938,22.802682876586914,316.3500061035156,111.22823333740234,5982.72021484375,197.78810453675544,217.41000366210938,178.31337421790542,265.42795173106725,68.96186085585245,475.97499162724574,145.1958620737219,23.106718358323633,327.260009765625,112.1356218544896,6023.25,194.61775963167673,214.55999755859375,175.54461650167724,262.69116817138956,68.10057432544833,471.3419021646973,143.75609899624828,22.71717267082416,314.739990234375,110.35987316387636,5974.7998046875,196.6017124403596,215.1999969482422,176.60223195202389,263.0541348281509,68.88356004385851,472.65428568792316,144.46598768948277,23.059213493875177,326.0899963378906,111.1794460469769,6012.14990234375,38856200,32086300,17656100,6739300,15437000,15414100,139108000,40408800,88282700,19451700,4955700000
2025-06-18,195.98361206054688,212.52000427246094,173.58900451660156,268.7336730957031,67.73844146728516,477.4663391113281,145.455810546875,22.688669204711914,322.04998779296875,110.43793487548828,5980.8701171875,196.97061404804722,217.9600067138672,177.42437514186435,272.4219533800811,68.51164521650405,478.2219594008936,145.62578045463974,22.87869229141614,329.32000732421875,112.43808732770862,6018.25,194.47819861622497,212.33999633789062,172.45156708667707,264.5745689012487,67.62099024444467,471.71972301658775,143.0962022725339,22.5841581379996,315.45001220703125,110.19401330005441,5971.89013671875,195.34555431850023,215.08999633789062,176.88159135832956,264.849226160592,68.51164521650405,475.2392860574369,143.9860537050978,22.764678076954713,317.30999755859375,111.82340763741772,5987.93017578125,45394700,44360500,32531800,9586400,16227600,17526500,161494100,37076200,95137700,17968900,5106470000
2025-06-20,200.39019775390625,209.69000244140625,167.35305786132812,269.7538146972656,67.37629699707031,474.6427307128906,143.8260955810547,22.774179458618164,322.1600036621094,111.91120910644531,5967.83984375,201.08807102199273,214.88999938964844,174.9709095493113,272.00992553694005,68.0809893077183,480.6677282539423,146.17569581398777,22.888193673310425,332.3599853515625,112.24294629992615,6018.2001953125,196.2627584683704,208.27000427246094,165.89634742978652,268.5865139770169,67.31757512690822,474.11579298541653,142.6262828381709,22.584158183723677,317.7799987792969,110.4281692922415,5952.56005859375,197.63857663438114,214.67999267578125,174.4720331940851,270.3129479704052,67.62098141231331,479.4448516392065,145.42582047781178,22.802683465339847,327.95001220703125,110.69160130256559,5999.669921875,96813500,75350700,55402600,13969700,40859400,37576200,242956200,63098100,108688000,36273300,7451500000
2025-06-23,200.888671875,208.47000122070312,165.6369171142578,272.96142578125,68.25716400146484,483.1930847167969,144.1460418701172,22.831186294555664,348.67999267578125,109.02318572998047,6025.169921875,201.686247808318,210.38999938964844,168.10136745461892,273.2360830171409,68.32567534066796,484.932977511559,144.7559411184857,22.8881924928645,357.5400085449219,114.10651049012584,6028.77001953125,198.3563846401482,207.30999755859375,162.96294723657724,266.9189366562568,67.50353927023059,469.7810065395394,142.00639807778802,22.584157018958212,327.4800109863281,108.45729332995556,5943.22998046875,201.01828233775666,209.7899932861328,166.9439859151216,269.81267140989485,67.66992288441301,475.44806772339973,142.47632119978937,22.67916855760252,327.5400085449219,113.8625889136665,5969.669921875,55814300,37311700,36975600,8094600,21822800,24864000,154308900,31959100,190716800,26631100,5597000000
2025-06-24,199.69232177734375,212.77000427246094,167.363037109375,275.8944396972656,68.71717071533203,487.279296875,147.8754119873047,23.097217559814453,340.4700012207031,105.70585632324219,6092.18017578125,202.8227948624406,214.33999633789062,168.86963814911823,277.3167602259335,68.85419339136055,489.0092679302753,147.9354148301798,23.18272776756461,356.260009765625,108.24264680605351,6101.759765625,199.59261907789957,211.0500030517578,166.53490057245736,274.1778242784133,68.20823041396552,483.9884166007436,145.4758169849003,22.90719628540979,340.44000244140625,105.28631833595611,6059.25,201.97536755465325,212.13999938964844,167.30815279619202,274.8644524847159,68.45291483075584,486.1260232932434,145.53580457152245,22.935698479863536,356.1700134277344,106.59373448100538,6061.2099609375,54064000,38378800,27310300,9267900,15216100,22305600,187566100,34404200,114736200,24828300,5443690000
2025-06-25,200.948486328125,211.99000549316406,171.10459899902344,278.6409912109375,68.14950561523438,489.4268798828125,154.28436279296875,23.049713134765625,327.54998779296875,105.73512268066406,6092.16015625,203.052085424857,216.02999877929688,172.97039149075704,278.85679547317505,68.53121273347614,491.7036624656625,154.4243389252029,23.154226015611936,343.0,106.58396496280842,6108.509765625,200.01133575244882,211.11000061035156,168.18218077858864,275.55108967897763,67.95376105563523,486.56353883181055,149.23519867353343,22.869191380265946,320.3999938964844,105.08140722907473,6080.08984375,200.83881944772682,214.6199951171875,168.27097004201798,276.1298306696613,68.44312992180942,489.1982276680394,149.24520677628502,23.002206456110713,342.70001220703125,105.48144216876216,6104.22998046875,39525700,31755700,23627400,6826900,12540400,17495100,269146500,25603300,119845100,17483200,5171110000
2025-06-26,200.39019775390625,217.1199951171875,174.0380096435547,283.2414855957031,67.99291229248047,494.57696533203125,154.99423217773438,23.030710220336914,325.7799987792969,107.31573486328125,6141.02001953125,202.025221644493,218.0399932861328,174.2575164725293,283.8888982978831,68.43334129055276,495.1635541172166,156.69394650127538,23.211231972932147,331.04998779296875,107.754798167935,6146.52001953125,198.85487656411598,212.00999450683594,170.47604014519254,279.0431368074924,67.67971651298595,489.9637493151316,153.97439748110884,22.95470134748542,323.6099853515625,105.91075164251828,6107.27001953125,200.81888589983927,213.1199951171875,172.9953598181749,279.2687598498159,68.2180177920547,490.13278082199906,155.95406403411533,23.10671909318841,324.6099853515625,106.29126870688073,6112.08984375,50799100,50480800,25909100,8942100,14454100,21578900,198145700,31835300,80440900,18304800,5308140000
2025-06-27,200.469970703125,223.3000030517578,177.86936950683594,281.63275146484375,68.8346176147461,493.07568359375,157.72377014160156,22.983205795288086,323.6300048828125,106.72056579589844,6173.06982421875,202.6034778198992,223.3000030517578,178.43808060164764,283.19244517476585,69.05972308248386,496.4162632322767,158.68361723049148,23.201731082404024,329.3399963378906,107.42306112938387,6187.68017578125,199.39324535272064,216.74000549316406,172.32186719851077,279.6022638703118,67.99290267630202,490.1824867596744,155.2341786737402,22.878692913539375,317.5,105.73512798343852,6132.35009765625,201.27751091280393,219.9199981689453,174.23755046310885,280.3575637051558,68.11034641001726,494.6763704185467,156.01404775885302,23.13522354390739,324.510009765625,107.26695519077366,6150.7001953125,73188600,119217100,74053100,17868600,23470700,34539200,263234500,39528800,89067000,22002100,7889350000
